Id,y
59601,1.6021466
59602,1.4245164
59603,2.272867
59604,1.8601987
59605,2.2232614
59606,2.0765815
59607,1.991883
59608,2.1328568
59609,1.3311988
59610,2.171781
59611,1.8124573
59612,1.9319644
59613,1.7762675
59614,2.2777534
59615,1.0990453
59616,1.413584
59617,1.6045914
59618,2.3428898
59619,2.2185683
59620,1.4986175
59621,2.6006947
59622,1.8198886
59623,1.9214308
59624,1.8269552
59625,1.3661352
59626,1.7241626
59627,2.0827985
59628,1.9830757
59629,1.3910064
59630,2.1674895
59631,2.0499673
59632,1.8561845
59633,2.4679227
59634,1.7253656
59635,2.1280665
59636,1.8081342
59637,1.5979333
59638,1.7170839
59639,1.7231513
59640,2.4382982
59641,2.2399006
59642,1.9754963
59643,2.0733857
59644,2.4439626
59645,1.6104419
59646,2.0162354
59647,2.0377908
59648,2.3240077
59649,2.347167
59650,2.4682055
59651,1.5615616
59652,1.82876
59653,1.5825709
59654,2.3460035
59655,2.3323257
59656,2.0324275
59657,2.4199102
59658,2.1497507
59659,2.3141062
59660,1.4368713
59661,1.7156085
59662,2.4362075
59663,1.7311463
59664,2.052844
59665,2.2701309
59666,1.5116614
59667,1.6056687
59668,1.9399114
59669,1.7803736
59670,1.8540213
59671,2.1873636
59672,1.9774615
59673,2.63516
59674,2.2636385
59675,1.543736
59676,1.493711
59677,1.5604433
59678,1.7109023
59679,2.1252153
59680,1.4578222
59681,1.6469252
59682,2.2727764
59683,2.1633976
59684,1.7839066
59685,2.001425
59686,1.9140735
59687,1.1879485
59688,1.5268873
59689,1.8362497
59690,1.2092524
59691,2.5791688
59692,1.9575387
59693,1.5581146
59694,2.4653368
59695,2.437218
59696,2.54223
59697,1.8832762
59698,2.1553679
59699,2.2495437
59700,1.3139734
59701,2.192265
59702,2.2882042
59703,2.39783
59704,1.6811976
59705,2.0739813
59706,1.9896817
59707,1.8157197
59708,2.2371173
59709,2.1828012
59710,1.8111786
59711,1.3928993
59712,2.2068105
59713,1.8650156
59714,1.5213059
59715,1.4896325
59716,1.7070749
59717,2.195992
59718,2.1439052
59719,1.7231714
59720,2.0293207
59721,1.4461408
59722,2.0023966
59723,2.4958055
59724,1.6151037
59725,1.8074434
59726,1.8229861
59727,1.9278917
59728,2.2187505
59729,1.5232375
59730,1.8636818
59731,2.0876842
59732,1.698336
59733,1.4558343
59734,1.304836
59735,1.5864683
59736,1.6250151
59737,1.4678845
59738,2.0451488
59739,1.3654482
59740,1.8627609
59741,1.6046671
59742,2.1480143
59743,1.2355129
59744,2.2987192
59745,1.4844147
59746,1.8080317
59747,1.3573287
59748,2.205301
59749,2.051353
59750,2.18075
59751,2.3249328
59752,1.7823845
59753,2.2927144
59754,2.0499914
59755,1.7784154
59756,1.493205
59757,2.6980119
59758,2.2497725
59759,2.0916736
59760,2.6836677
59761,2.047893
59762,2.0311148
59763,2.2201257
59764,1.979114
59765,2.4397688
59766,1.8289123
59767,1.9755938
59768,1.6874399
59769,1.9054221
59770,1.8953065
59771,1.8206489
59772,1.704236
59773,1.1331762
59774,1.9063203
59775,2.0631528
59776,2.299031
59777,1.5759802
59778,2.6079502
59779,2.1621392
59780,1.8646424
59781,2.2324884
59782,2.4452386
59783,2.1277668
59784,1.9748893
59785,1.8359114
59786,1.7934254
59787,1.2615995
59788,1.9450233
59789,1.9857148
59790,1.5351713
59791,2.0993361
59792,1.576419
59793,1.9053961
59794,2.362493
59795,2.1935236
59796,2.1536775
59797,1.6930878
59798,2.4887257
59799,2.8695176
59800,2.2239969
59801,2.1221833
59802,1.3351786
59803,2.3590517
59804,1.9619052
59805,2.0186186
59806,2.0612953
59807,1.7467487
59808,1.4967101
59809,2.0270047
59810,1.9675709
59811,1.9372169
59812,1.4285343
59813,2.2143507
59814,1.9617966
59815,2.2254272
59816,2.4379776
59817,1.9406756
59818,2.6375449
59819,1.8584834
59820,2.2690017
59821,2.2160964
59822,2.1752765
59823,1.8949826
59824,1.7091767
59825,1.8300986
59826,2.0594883
59827,1.9938028
59828,1.9453523
59829,1.9764717
59830,1.6740861
59831,2.1913395
59832,1.7968781
59833,2.1568618
59834,1.7504612
59835,2.364484
59836,2.0533342
59837,1.9786208
59838,1.7498629
59839,1.9393961
59840,1.1607803
59841,1.637439
59842,2.3100667
59843,1.8449336
59844,2.0475254
59845,1.9099573
59846,2.1935916
59847,1.533961
59848,2.1858306
59849,2.1697059
59850,2.0826669
59851,1.4644039
59852,1.2154076
59853,1.9932256
59854,1.5871887
59855,1.825521
59856,1.7120585
59857,1.7158109
59858,1.4279311
59859,1.7667792
59860,2.055365
59861,1.9055067
59862,2.1030538
59863,1.6507525
59864,2.1374018
59865,2.2495642
59866,2.424753
59867,2.2794943
59868,1.8269858
59869,1.8517411
59870,1.8491087
59871,2.2531774
59872,1.5033869
59873,2.2136848
59874,1.9217896
59875,2.2788062
59876,1.7813145
59877,1.8812242
59878,1.5550796
59879,2.1100414
59880,2.0559652
59881,1.8907661
59882,1.4190491
59883,2.0737119
59884,1.8977996
59885,2.4292982
59886,1.3204653
59887,1.680011
59888,1.7413357
59889,2.5308695
59890,1.220665
59891,2.1946692
59892,1.7803353
59893,2.0038118
59894,1.637898
59895,1.864739
59896,1.8792274
59897,1.4686074
59898,1.6754786
59899,2.2461574
59900,1.6061473
59901,1.5175655
59902,2.2309065
59903,1.8894068
59904,1.4987872
59905,1.6343073
59906,2.2390873
59907,2.2637198
59908,1.5213802
59909,2.4142222
59910,1.483676
59911,1.7286971
59912,2.1853564
59913,1.4144787
59914,1.660225
59915,2.1951203
59916,1.8925726
59917,2.2834096
59918,2.1549459
59919,1.7686527
59920,1.874604
59921,2.1892745
59922,2.0497983
59923,1.9272327
59924,1.2791367
59925,1.6606946
59926,1.5815272
59927,1.8918577
59928,1.6916884
59929,2.0044272
59930,1.5460985
59931,2.0123887
59932,1.9624474
59933,1.6449969
59934,1.7750458
59935,2.5136604
59936,1.206873
59937,2.284965
59938,2.0246367
59939,1.891964
59940,1.6508158
59941,1.8247787
59942,2.1887426
59943,2.0864124
59944,1.8406001
59945,1.4923186
59946,1.8098198
59947,1.7532376
59948,1.3974115
59949,2.2500894
59950,1.7244636
59951,1.7684052
59952,1.7424133
59953,1.816823
59954,1.3280641
59955,1.2148366
59956,1.9871247
59957,1.6147901
59958,1.6640558
59959,1.88931
59960,1.9230363
59961,1.7398548
59962,2.4454753
59963,1.6731137
59964,1.3168309
59965,1.8797687
59966,2.2557642
59967,2.3198736
59968,1.6288116
59969,1.3896021
59970,1.8877952
59971,2.1041071
59972,1.8445959
59973,2.4444509
59974,1.9824871
59975,1.4330035
59976,1.7491739
59977,1.5314313
59978,2.213909
59979,1.9820392
59980,2.0899515
59981,1.6446865
59982,1.9350858
59983,1.5693336
59984,1.8465102
59985,2.8873575
59986,1.9409878
59987,2.482581
59988,1.8856802
59989,1.8047564
59990,1.6011456
59991,1.7590764
59992,2.183508
59993,1.664897
59994,1.8461804
59995,2.0719957
59996,1.8725139
59997,1.7469172
59998,2.028543
59999,0.8813567
60000,1.693361
60001,1.9102595
60002,1.8601893
60003,2.2772608
60004,1.8800914
60005,2.5969758
60006,1.7587619
60007,1.1954412
60008,2.1201913
60009,1.510929
60010,1.9973574
60011,2.052237
60012,2.3302555
60013,1.6072373
60014,1.810687
60015,1.3999102
60016,1.5445621
60017,1.4061692
60018,2.0475466
60019,2.2471988
60020,1.5485847
60021,2.0578833
60022,1.8311644
60023,1.5904938
60024,1.9831605
60025,1.6326734
60026,1.9515591
60027,1.3935198
60028,1.573698
60029,1.7518659
60030,1.7645047
60031,2.0692682
60032,1.3513399
60033,1.4415256
60034,2.3710635
60035,2.3940864
60036,1.6855755
60037,2.428895
60038,2.2422705
60039,2.127976
60040,2.1435328
60041,2.0357106
60042,1.8925459
60043,1.8805679
60044,1.6899233
60045,1.2639081
60046,1.8208485
60047,1.8960224
60048,1.9604661
60049,2.1959305
60050,1.7111409
60051,2.0787408
60052,1.2231909
60053,1.2501457
60054,1.5047541
60055,1.8101225
60056,2.2207677
60057,2.3637986
60058,2.1281428
60059,1.6158532
60060,1.4654336
60061,2.0256004
60062,1.939356
60063,1.8644736
60064,2.1889424
60065,2.194048
60066,1.4121292
60067,2.0221848
60068,2.0400677
60069,1.9338788
60070,1.9176548
60071,1.7210318
60072,2.284508
60073,1.8695476
60074,2.1642547
60075,1.8924879
60076,1.9216547
60077,2.2592564
60078,1.3567005
60079,1.8122745
60080,1.7133043
60081,2.2429574
60082,1.3189452
60083,2.093804
60084,1.6482261
60085,1.6405134
60086,1.7358279
60087,1.9435639
60088,1.8648003
60089,1.6248884
60090,0.9579406
60091,2.2570827
60092,1.5998368
60093,2.0486236
60094,2.2908916
60095,2.3511076
60096,1.7424227
60097,2.0996985
60098,2.078963
60099,1.2935938
