Id,y
59596,2.1146727
59597,1.7294301
59598,1.8840593
59599,2.055821
59600,2.1470184
59601,1.5924197
59602,1.5568686
59603,2.2144818
59604,1.9147383
59605,2.160984
59606,2.0918431
59607,2.1026378
59608,1.8524665
59609,1.3407925
59610,2.0758116
59611,1.7828212
59612,2.004268
59613,1.7041228
59614,2.2153192
59615,1.16852
59616,1.5594345
59617,1.8375733
59618,2.2851582
59619,2.0175397
59620,1.4323975
59621,2.4512906
59622,1.8451215
59623,1.8228412
59624,1.9328623
59625,1.6641037
59626,1.676895
59627,1.955952
59628,1.7798905
59629,1.3931674
59630,2.2321005
59631,2.0766697
59632,1.9237183
59633,2.4010556
59634,1.7124786
59635,2.0099
59636,1.7025738
59637,1.6902161
59638,1.5823869
59639,1.7227502
59640,2.181636
59641,2.2992556
59642,1.8015237
59643,2.1828356
59644,2.5324702
59645,1.722113
59646,2.12725
59647,1.9885691
59648,2.348072
59649,2.3521876
59650,2.2045608
59651,1.4885378
59652,1.9028513
59653,1.6076643
59654,2.4599135
59655,2.1558113
59656,2.12081
59657,2.3153286
59658,2.2432761
59659,2.1951056
59660,1.5023501
59661,1.601674
59662,2.3362052
59663,1.5241709
59664,2.058498
59665,2.128772
59666,1.4884379
59667,1.5730138
59668,2.0982955
59669,1.6456199
59670,1.8751833
59671,2.1468732
59672,1.8394722
59673,2.508004
59674,2.1870303
59675,1.6581767
59676,1.3990281
59677,1.6316811
59678,1.7866924
59679,1.8323283
59680,1.5381196
59681,1.5928708
59682,1.9381611
59683,2.0193577
59684,1.8244382
59685,1.9435337
59686,1.7343454
59687,1.2974887
59688,1.6960363
59689,1.8699563
59690,1.2724416
59691,2.6848507
59692,1.9041731
59693,1.6421318
59694,2.299746
59695,2.1120594
59696,2.2153664
59697,1.7657909
59698,2.335896
59699,2.0726066
59700,1.4099029
59701,2.0773664
59702,2.2606406
59703,2.4465885
59704,1.7655578
59705,1.9649885
59706,1.8919888
59707,1.8041323
59708,1.9485322
59709,2.2702384
59710,1.7219689
59711,1.5064766
59712,2.3178222
59713,1.7251172
59714,1.6434734
59715,1.5445287
59716,1.5571204
59717,2.0440967
59718,2.0401917
59719,1.7421886
59720,2.0603426
59721,1.4310179
59722,1.8893323
59723,2.656842
59724,1.4184256
59725,1.8130388
59726,1.7514546
59727,1.7350738
59728,2.087235
59729,1.4773997
59730,1.7976103
59731,2.0981326
59732,1.6274648
59733,1.5126282
59734,1.4451343
59735,1.5596452
59736,1.5450587
59737,1.5460174
59738,1.99424
59739,1.2538698
59740,1.7888104
59741,1.5313069
59742,2.3442814
59743,1.0043175
59744,2.267607
59745,1.6109381
59746,1.6242039
59747,1.4134365
59748,2.2989411
59749,1.9613564
59750,2.0206513
59751,2.1281307
59752,1.7981049
59753,2.3769398
59754,1.9718204
59755,1.8689675
59756,1.5054843
59757,2.7163064
59758,2.3571956
59759,1.9545096
59760,2.6339858
59761,1.9686413
59762,2.0625954
59763,2.325163
59764,1.8739759
59765,2.4925063
59766,1.8951344
59767,1.9079221
59768,1.5743225
59769,1.6952544
59770,1.900795
59771,1.8414049
59772,1.5560417
59773,1.147458
59774,2.1054165
59775,2.0856338
59776,2.3088992
59777,1.6401757
59778,2.4426575
59779,2.110456
59780,1.902604
59781,2.1622171
59782,2.3124309
59783,1.92478
59784,1.9520859
59785,1.8723147
59786,1.6765723
59787,1.3205779
59788,1.8690118
59789,1.7766594
59790,1.5790565
59791,2.1790898
59792,1.4858006
59793,1.9460804
59794,2.4027193
59795,2.1231356
59796,2.1614647
59797,1.7700121
59798,2.317947
59799,2.6731412
59800,2.12629
59801,2.0771189
59802,1.6163385
59803,2.3740869
59804,1.8187953
59805,1.8343408
59806,1.9684806
59807,1.8211738
59808,1.5361187
59809,2.200851
59810,1.8636866
59811,1.9865117
59812,1.6396599
59813,2.2883084
59814,1.9966841
59815,2.1072772
59816,2.4418705
59817,1.7632449
59818,2.4829257
59819,1.7022958
59820,2.3250015
59821,2.2833152
59822,2.2783172
59823,1.7939994
59824,1.7970598
59825,1.9063199
59826,1.8762558
59827,2.0322561
59828,1.9724474
59829,1.8633852
59830,1.5695913
59831,2.294242
59832,1.8526763
59833,2.1098213
59834,1.8537306
59835,2.2180674
59836,1.8641028
59837,1.8248284
59838,1.6749399
59839,2.067359
59840,1.336887
59841,1.4857035
59842,2.2408786
59843,1.9600735
59844,2.1011703
59845,2.1316266
59846,2.0878258
59847,1.5095986
59848,2.18369
59849,2.1007085
59850,2.1349494
59851,1.3803072
59852,1.4746156
59853,1.9369426
59854,1.854509
59855,1.7494483
59856,1.5267915
59857,1.434298
59858,1.4936426
59859,1.6589811
59860,1.9882993
59861,1.8669834
59862,2.0573845
59863,1.7292663
59864,2.2615259
59865,2.2097113
59866,2.2529333
59867,2.1786404
59868,1.7425926
59869,1.7547094
59870,1.8566047
59871,1.9907866
59872,1.4890332
59873,2.1869383
59874,1.9152825
59875,2.1753387
59876,1.8552507
59877,1.7586323
59878,1.324081
59879,2.0672574
59880,2.0871193
59881,1.9255705
59882,1.4894681
59883,2.172097
59884,1.8808095
59885,2.2326636
59886,1.3794475
59887,1.6513739
59888,1.553121
59889,2.488546
59890,1.4655399
59891,2.116884
59892,2.040513
59893,1.9457234
59894,1.6527331
59895,1.6800624
59896,2.0936308
59897,1.5971723
59898,1.7398498
59899,2.1700087
59900,1.4967055
59901,1.7052842
59902,2.184874
59903,2.0246732
59904,1.5149084
59905,1.7522092
59906,2.2823253
59907,2.1452534
59908,1.4701316
59909,2.3162124
59910,1.5859938
59911,1.5919574
59912,2.0737019
59913,1.6216786
59914,1.6502333
59915,2.1324203
59916,1.9750164
59917,2.1957147
59918,2.096127
59919,1.6717225
59920,1.7484443
59921,2.0870001
59922,1.9425411
59923,2.0778475
59924,1.2540745
59925,1.6981456
59926,1.7089573
59927,1.795393
59928,1.7675806
59929,2.108878
59930,1.4893689
59931,1.9541502
59932,1.8019488
59933,1.6491959
59934,1.5613868
59935,2.4297466
59936,1.2530919
59937,2.357174
59938,1.9909792
59939,1.981219
59940,1.7043725
59941,1.7356617
59942,2.0527825
59943,2.0930188
59944,1.9032984
59945,1.4290692
59946,1.8906109
59947,1.90415
59948,1.4034952
59949,2.3139808
59950,1.7130486
59951,1.7218375
59952,1.5524027
59953,1.84968
59954,1.2745631
59955,1.1743245
59956,2.1465483
59957,1.7784951
59958,1.6775428
59959,1.9062202
59960,1.7392371
59961,1.6341562
59962,2.4481497
59963,1.7917516
59964,1.4324882
59965,1.9156535
59966,2.1164923
59967,2.1756933
59968,1.687974
59969,1.5260919
59970,2.0328705
59971,2.281577
59972,1.9442861
59973,2.334322
59974,1.9785144
59975,1.5175261
59976,1.6285677
59977,1.7304224
59978,2.1512475
59979,1.9614394
59980,2.1428783
59981,1.7575691
59982,1.9015048
59983,1.6478662
59984,1.9743134
59985,2.782322
59986,1.8111815
59987,2.322707
59988,1.7620621
59989,1.5439533
59990,1.5572196
59991,1.7121823
59992,2.0954146
59993,1.702157
59994,1.7620999
59995,2.1521792
59996,1.8838707
59997,1.5851712
59998,1.8297691
59999,0.97752416
60000,1.6086752
60001,1.8019277
60002,1.7326691
60003,2.2137907
60004,2.023878
60005,2.7147088
60006,1.6689804
60007,1.0743542
60008,2.026643
60009,1.3050133
60010,1.7986125
60011,1.9798388
60012,2.37474
60013,1.7588887
60014,1.701433
60015,1.318522
60016,1.5898724
60017,1.3822633
60018,2.0190887
60019,2.245253
60020,1.5262789
60021,2.0819936
60022,1.8089662
60023,1.5471206
60024,1.9871805
60025,1.6822507
60026,1.9840136
60027,1.5114496
60028,1.7611073
60029,1.7022069
60030,1.8768322
60031,2.2603638
60032,1.3236821
60033,1.4145557
60034,2.4999132
60035,2.3623133
60036,1.5508684
60037,2.4446747
60038,2.07102
60039,2.0014098
60040,1.9708613
60041,1.924958
60042,1.9751363
60043,1.8499955
60044,1.742821
60045,1.3964137
60046,1.904031
60047,1.7611914
60048,1.9235528
60049,2.1509187
60050,1.4500182
60051,2.0697937
60052,1.4677503
60053,1.1568508
60054,1.4701335
60055,1.7160543
60056,2.1688113
60057,2.256801
60058,1.9954098
60059,1.5820036
60060,1.514827
60061,1.9345962
60062,2.0356622
60063,1.7878436
60064,2.1568165
60065,2.1072283
60066,1.3114146
60067,2.0524366
60068,2.1291656
60069,1.7480006
60070,2.0216804
60071,1.777059
60072,2.3420372
60073,1.6875151
60074,2.1166606
60075,1.9180984
60076,1.839238
60077,2.4508584
60078,1.4077355
60079,1.7657769
60080,1.622035
60081,2.1250553
60082,1.4108676
60083,1.9156083
60084,1.6791658
60085,1.5054053
60086,1.7440993
60087,1.7973065
60088,1.9237323
60089,1.747182
60090,1.0164409
60091,2.2056084
60092,1.4931754
60093,1.9692721
60094,2.086507
60095,2.1636362
60096,1.8638606
60097,2.1077867
60098,1.8370926
60099,1.3279523
