Id,y
59566,1.7653733
59567,1.8741528
59568,1.8887552
59569,1.8601995
59570,1.9764993
59571,1.7417101
59572,1.8154624
59573,1.8200601
59574,1.8773785
59575,1.8615954
59576,1.8949808
59577,1.7509787
59578,1.5831891
59579,1.816928
59580,1.75457
59581,1.6447033
59582,1.9458138
59583,1.7232609
59584,1.8528054
59585,1.8523854
59586,1.8607523
59587,1.9249392
59588,1.9407932
59589,1.9540325
59590,1.856269
59591,1.7510219
59592,1.7770835
59593,1.9546589
59594,1.8754708
59595,1.9540485
59596,1.8314912
59597,1.843976
59598,1.8809367
59599,1.9246464
59600,1.8744951
59601,1.8558582
59602,1.7511582
59603,1.859075
59604,1.8609425
59605,1.8467035
59606,1.7421852
59607,1.7860405
59608,2.1218202
59609,1.6517621
59610,1.8965452
59611,1.8029219
59612,1.8972393
59613,1.9044592
59614,1.9758009
59615,1.5401528
59616,1.8605822
59617,1.8395636
59618,1.8651048
59619,1.8927331
59620,1.8028913
59621,2.0414104
59622,1.9221674
59623,1.8419017
59624,1.7441007
59625,1.747071
59626,1.8718463
59627,1.73588
59628,1.9453471
59629,1.8404299
59630,1.8980813
59631,1.8807851
59632,1.7646161
59633,1.8343236
59634,1.820541
59635,2.0810866
59636,1.8401647
59637,1.8303972
59638,1.9932163
59639,1.9205608
59640,1.9036169
59641,1.9278936
59642,1.8725208
59643,1.981915
59644,1.8216704
59645,1.8496872
59646,2.223763
59647,1.8460442
59648,1.9011662
59649,1.8262887
59650,1.8040916
59651,1.8223644
59652,1.6853265
59653,1.6024681
59654,1.8981681
59655,1.869356
59656,1.82941
59657,1.8009511
59658,1.956646
59659,1.8977995
59660,1.9309348
59661,1.8319157
59662,2.1430042
59663,1.7355375
59664,1.7424057
59665,1.9834855
59666,1.7958424
59667,1.8613098
59668,1.8196095
59669,1.8771971
59670,1.8093971
59671,1.8184357
59672,1.919728
59673,1.8680879
59674,1.8880981
59675,1.7291873
59676,1.8691941
59677,1.8311372
59678,1.8248775
59679,1.9063536
59680,1.8538139
59681,1.8761886
59682,1.8517036
59683,2.0927484
59684,1.8477727
59685,1.7350858
59686,1.977234
59687,1.8261485
59688,1.7783196
59689,1.8318406
59690,1.8428452
59691,1.8414418
59692,1.7895329
59693,1.5872049
59694,1.9308686
59695,1.9646175
59696,1.9550742
59697,1.8690672
59698,1.8733114
59699,1.8520539
59700,1.8967025
59701,1.9122205
59702,1.8492597
59703,1.8266147
59704,1.9168332
59705,1.728659
59706,1.7870492
59707,1.7652488
59708,1.9790797
59709,1.7425399
59710,1.9478713
59711,1.7823951
59712,2.1085596
59713,1.7879738
59714,1.8778971
59715,1.8845613
59716,1.8227347
59717,1.8569678
59718,2.10499
59719,1.80417
59720,1.9127994
59721,1.8418171
59722,1.755817
59723,1.8863688
59724,1.7363964
59725,1.8390918
59726,1.8679537
59727,1.9046745
59728,1.9169286
59729,1.7919698
59730,1.9041214
59731,1.816937
59732,1.7367816
59733,1.7629604
59734,1.8007014
59735,1.8238747
59736,1.8425189
59737,1.8426555
59738,2.104713
59739,1.7591412
59740,1.8542014
59741,1.8218776
59742,1.9101975
59743,1.7109203
59744,1.8868825
59745,1.8536114
59746,1.8666353
59747,1.7606186
59748,1.7644895
59749,1.9112107
59750,1.8953708
59751,1.8922762
59752,1.8042458
59753,1.9353535
59754,1.8906671
59755,1.7543409
59756,1.7775412
59757,1.8355336
59758,1.8757585
59759,1.890935
59760,1.8177927
59761,1.9458143
59762,1.9040622
59763,2.1582904
59764,1.8981384
59765,1.8343984
59766,1.9022515
59767,1.83697
59768,1.844231
59769,1.7166123
59770,1.8252454
59771,1.8073827
59772,1.8357356
59773,1.8009121
59774,1.8748492
59775,1.8040589
59776,1.9021151
59777,1.5919957
59778,1.9234947
59779,1.9610013
59780,1.7280375
59781,1.9105188
59782,1.9008018
59783,1.8578134
59784,1.886591
59785,1.8397058
59786,1.7769244
59787,1.8513764
59788,1.7720459
59789,1.8430301
59790,1.6298673
59791,1.9036509
59792,1.8520831
59793,1.7907687
59794,1.8228074
59795,1.8427877
59796,1.9515914
59797,1.4579545
59798,1.8998497
59799,1.8847761
59800,1.8785172
59801,1.9207959
59802,1.7767798
59803,1.9353157
59804,2.3211944
59805,1.8906945
59806,1.6930327
59807,1.8390743
59808,1.8228124
59809,1.9655021
59810,1.916168
59811,1.9360635
59812,1.8813313
59813,2.1851957
59814,1.9873163
59815,1.9489688
59816,1.8344339
59817,1.8629888
59818,1.9007893
59819,1.8360614
59820,1.8020538
59821,1.8600669
59822,1.8992536
59823,2.004977
59824,1.8872744
59825,1.7625495
59826,1.8640075
59827,1.8593607
59828,1.7023869
59829,1.8366544
59830,1.8570774
59831,1.891848
59832,1.8319124
59833,1.8534981
59834,1.8382819
59835,1.8458854
59836,1.9745843
59837,1.8562691
59838,1.7223694
59839,1.7662709
59840,1.6516472
59841,1.8704957
59842,1.8568373
59843,1.8287327
59844,1.8893341
59845,1.8446169
59846,1.7770706
59847,1.8424909
59848,1.9539955
59849,1.7722071
59850,1.8279046
59851,1.6505897
59852,1.5300238
59853,1.7987682
59854,1.8624823
59855,1.7862688
59856,1.8468479
59857,1.9133246
59858,1.8269607
59859,1.8832313
59860,1.9631393
59861,1.9657005
59862,1.7762957
59863,1.6766272
59864,1.8665705
59865,1.9330628
59866,1.8876859
59867,1.8567443
59868,1.871837
59869,1.799131
59870,1.8825397
59871,1.9110595
59872,1.6347318
59873,1.7937274
59874,1.8178164
59875,1.8874664
59876,1.8724943
59877,1.9506552
59878,1.6561054
59879,1.8717144
59880,1.9091394
59881,1.8172253
59882,1.7965193
59883,1.9708412
59884,1.8643973
59885,1.9674155
59886,1.7048477
59887,1.8410778
59888,1.8476776
59889,1.8632083
59890,1.6628528
59891,1.9198529
59892,1.7996515
59893,1.7737031
59894,1.7622906
59895,1.9497371
59896,1.8973252
59897,1.8855746
59898,1.8601745
59899,1.8049372
59900,1.552101
59901,1.8135486
59902,1.968282
59903,1.6837556
59904,1.5731413
59905,1.8605753
59906,1.760907
59907,1.8676533
59908,1.8474116
59909,1.8398072
59910,1.6507931
59911,1.8199576
59912,1.8556854
59913,1.9026188
59914,1.8766208
59915,1.909433
59916,1.8257043
59917,1.951003
59918,1.818538
59919,1.803541
59920,1.8429294
59921,1.8925661
59922,1.7201427
59923,1.8664702
59924,1.7075238
59925,1.8161403
59926,1.5976322
59927,1.8356931
59928,1.801831
59929,1.9075
59930,1.83985
59931,1.8956877
59932,1.5679109
59933,1.8994673
59934,1.9568847
59935,1.8122176
59936,1.7721983
59937,1.9049188
59938,1.847222
59939,1.7916303
59940,1.5414829
59941,1.7746742
59942,1.7772478
59943,1.8389528
59944,1.817535
59945,1.7769493
59946,1.8312224
59947,1.8419405
59948,1.7075349
59949,1.8442581
59950,1.8453467
59951,1.7531027
59952,1.6634215
59953,1.8711135
59954,1.6781989
59955,1.7381629
59956,1.7714725
59957,1.7973276
59958,1.8338445
59959,1.805495
59960,1.8590599
59961,1.9363208
59962,1.8853297
59963,1.8242362
59964,1.8971508
59965,1.8815649
59966,1.7883863
59967,1.8557352
59968,1.847008
59969,1.8062377
59970,1.8206307
59971,2.0027215
59972,1.865741
59973,1.9607779
59974,1.8735772
59975,1.6048514
59976,1.9876716
59977,1.7960894
59978,1.9066515
59979,1.8162746
59980,1.7912027
59981,1.7780852
59982,1.9279221
59983,1.8767306
59984,1.8282431
59985,1.8410856
59986,1.8580527
59987,1.8589061
59988,1.8392445
59989,1.9123043
59990,1.7919539
59991,1.8767643
59992,1.8474183
59993,1.8410672
59994,1.5989953
59995,1.852579
59996,1.8245226
59997,1.6874486
59998,1.8548853
59999,1.7408619
60000,1.7710242
60001,1.8596476
60002,1.8878007
60003,1.8751469
60004,1.9127271
60005,1.9062637
60006,1.8317692
60007,1.8522662
60008,1.9416476
60009,1.8164333
60010,1.832119
60011,1.9446895
60012,1.8978275
60013,1.7656941
60014,1.8280087
60015,1.9124407
60016,1.8332915
60017,1.7972857
60018,1.8937192
60019,1.8683861
60020,1.5414594
60021,1.8624887
60022,1.8263551
60023,1.6815
60024,1.8848675
60025,1.5132605
60026,2.1076097
60027,1.7613106
60028,1.7781018
60029,1.7707132
60030,1.8232759
60031,1.8528421
60032,1.7614838
60033,1.760999
60034,1.7762583
60035,1.8205684
60036,1.9012702
60037,1.8654565
60038,1.9230369
60039,1.8931409
60040,2.2121005
60041,1.8338693
60042,1.7644352
60043,1.8369826
60044,1.6313658
60045,1.7966111
60046,1.8418826
60047,1.9149305
60048,1.9030635
60049,1.9009362
60050,1.8595167
60051,1.8120497
60052,1.6553044
60053,1.678089
60054,1.8099153
60055,1.8261652
60056,1.8773248
60057,1.8420006
60058,1.8305124
60059,1.9752656
60060,1.8125519
60061,1.8766106
60062,1.8353086
60063,1.8942251
60064,1.8622881
60065,1.9648252
60066,1.8993899
60067,1.8709784
60068,1.6564507
60069,1.8773521
60070,1.8457654
60071,1.7866192
60072,1.8300152
60073,1.8453048
60074,1.8133098
60075,1.7770616
60076,1.8000672
60077,1.873176
60078,1.8239362
60079,1.901626
60080,1.8003126
60081,1.8803438
60082,1.780795
60083,1.8511305
60084,1.8165383
60085,1.9203738
60086,1.595775
60087,1.8857661
60088,1.8387295
60089,1.8302516
60090,1.581565
60091,1.9950496
60092,1.8170714
60093,1.8394402
60094,2.2092621
60095,2.0895336
60096,1.817578
60097,1.5483705
60098,1.9179664
60099,1.7407078
