Id,y
59600,2.2879155
59601,1.559403
59602,1.5006652
59603,2.1700497
59604,1.7097133
59605,2.133674
59606,2.1128433
59607,1.7790575
59608,2.2317214
59609,1.4484745
59610,2.3418412
59611,1.7679062
59612,1.8116221
59613,1.7393405
59614,2.3302631
59615,1.3348494
59616,1.5021069
59617,1.5335064
59618,2.1515176
59619,2.1853328
59620,1.3886517
59621,2.543412
59622,2.069984
59623,1.9358491
59624,1.8155324
59625,1.4912913
59626,1.856066
59627,1.813695
59628,1.8733613
59629,1.3542405
59630,2.2743042
59631,2.0347078
59632,1.8480041
59633,2.313906
59634,1.4693959
59635,2.1992078
59636,1.8681505
59637,1.5686545
59638,1.8908025
59639,1.5846142
59640,2.412616
59641,2.157698
59642,1.8506227
59643,2.1301894
59644,2.4656625
59645,1.5046818
59646,1.8922901
59647,1.8456072
59648,2.391241
59649,2.1783638
59650,2.443991
59651,1.7440696
59652,1.7650397
59653,1.5846429
59654,2.2463984
59655,2.3174565
59656,1.939851
59657,2.43015
59658,2.0938265
59659,2.2870986
59660,1.4159579
59661,1.3919946
59662,2.3837886
59663,1.3709508
59664,2.2650974
59665,2.256628
59666,1.6139332
59667,1.6650555
59668,2.2152565
59669,1.6934378
59670,1.7289195
59671,2.1727624
59672,2.0136247
59673,2.4759362
59674,2.0403168
59675,1.8006533
59676,1.450698
59677,1.7651142
59678,1.5852228
59679,1.9720355
59680,1.3691505
59681,1.7012842
59682,2.01575
59683,2.180442
59684,1.8877369
59685,1.6977719
59686,1.9589695
59687,1.2185651
59688,1.8256112
59689,1.7602468
59690,1.3366915
59691,2.493954
59692,1.9974362
59693,1.5533074
59694,2.4447865
59695,2.405647
59696,2.374015
59697,1.8660696
59698,2.2600071
59699,2.2054205
59700,1.3283827
59701,2.0657728
59702,2.6472936
59703,2.3042753
59704,1.7318959
59705,1.8018489
59706,1.7752404
59707,1.5403615
59708,2.1407783
59709,2.2437067
59710,1.6867769
59711,1.3877342
59712,2.1921334
59713,1.7763568
59714,1.4382076
59715,1.6834227
59716,1.7259383
59717,2.180874
59718,1.8992292
59719,1.5376617
59720,2.310997
59721,1.5989373
59722,2.1462479
59723,2.4204857
59724,1.4976907
59725,2.0169878
59726,1.6311402
59727,1.8660674
59728,2.2989392
59729,1.7147511
59730,1.7249802
59731,2.0385554
59732,1.7350402
59733,1.4358746
59734,1.1953393
59735,1.7926531
59736,1.7146757
59737,1.462546
59738,2.1394079
59739,1.3637933
59740,1.8624882
59741,1.6151943
59742,2.3444338
59743,1.2831882
59744,2.1372793
59745,1.4237363
59746,1.8417308
59747,1.524262
59748,2.3679855
59749,2.1241353
59750,1.997348
59751,2.2551117
59752,1.8203601
59753,2.1462557
59754,2.2085822
59755,1.710941
59756,1.5020262
59757,2.5759811
59758,2.2082014
59759,2.12212
59760,2.8138452
59761,1.8712671
59762,2.1863527
59763,2.3301713
59764,1.8240674
59765,2.3878872
59766,1.7879562
59767,2.1037781
59768,1.8822412
59769,1.6976748
59770,2.0250535
59771,1.6338575
59772,1.6148705
59773,1.3202138
59774,2.0669305
59775,2.094559
59776,2.3269095
59777,1.649789
59778,2.5935397
59779,2.307171
59780,1.9046738
59781,2.1689477
59782,2.5357792
59783,2.054122
59784,2.0933754
59785,2.0485609
59786,1.6302137
59787,1.4513564
59788,1.7632087
59789,1.9797108
59790,1.3492005
59791,2.159536
59792,1.4431396
59793,1.8301384
59794,2.32909
59795,2.1290402
59796,2.294668
59797,1.7420999
59798,2.5061467
59799,2.7811098
59800,2.1766665
59801,2.182839
59802,1.4939228
59803,2.4461327
59804,2.0990143
59805,1.897563
59806,1.978898
59807,1.9946929
59808,1.6549624
59809,2.3033721
59810,1.9089066
59811,1.9982361
59812,1.4584675
59813,2.3268774
59814,2.0434704
59815,2.088756
59816,2.307335
59817,1.8308619
59818,2.566381
59819,1.6801183
59820,2.2485788
59821,2.142057
59822,2.1822958
59823,1.86966
59824,1.7537608
59825,1.6887517
59826,1.9789443
59827,1.9447601
59828,2.2522953
59829,1.9348143
59830,1.5402733
59831,2.143585
59832,1.798069
59833,2.3014412
59834,1.6807483
59835,2.376835
59836,2.061376
59837,1.7124898
59838,1.7764308
59839,2.2300007
59840,1.0964179
59841,1.6529784
59842,2.2097545
59843,2.1205537
59844,2.1383767
59845,2.077691
59846,2.1118743
59847,1.5335064
59848,2.1976647
59849,2.0968075
59850,2.254421
59851,1.502308
59852,1.3198388
59853,1.939197
59854,1.6202309
59855,1.6893733
59856,1.8379242
59857,1.7979909
59858,1.638941
59859,1.9583058
59860,2.1067934
59861,1.9393554
59862,1.7746
59863,1.7167557
59864,2.1828136
59865,2.395948
59866,2.3308077
59867,2.0997522
59868,1.7059138
59869,1.8622707
59870,1.953852
59871,2.06359
59872,1.5649433
59873,2.2492738
59874,1.9034648
59875,2.3942678
59876,1.7154698
59877,2.0986004
59878,1.5630578
59879,2.3210397
59880,2.040327
59881,1.9431968
59882,1.7710685
59883,2.254457
59884,1.849676
59885,2.2407715
59886,1.5956228
59887,1.7723417
59888,1.521383
59889,2.4235165
59890,1.0546558
59891,2.0558486
59892,1.809778
59893,1.9163623
59894,1.5606995
59895,1.7206879
59896,1.8247781
59897,1.5693074
59898,1.9591314
59899,2.1250942
59900,1.7442296
59901,1.4586363
59902,2.3235219
59903,2.0029528
59904,1.5150967
59905,1.5074189
59906,2.136424
59907,2.3404655
59908,1.6776414
59909,2.069238
59910,1.5671175
59911,1.7048405
59912,2.2411308
59913,1.5447325
59914,1.6242256
59915,2.1164362
59916,2.2216144
59917,2.2952404
59918,2.1723657
59919,1.6070876
59920,1.9854236
59921,2.3817677
59922,2.0072472
59923,1.9813737
59924,1.2320493
59925,1.6801485
59926,1.4526548
59927,1.6784458
59928,1.6037464
59929,2.120569
59930,1.7025685
59931,2.129077
59932,1.7613995
59933,1.6046169
59934,1.6852627
59935,2.5334704
59936,1.1897961
59937,2.3564236
59938,1.8331505
59939,1.9377958
59940,1.7019527
59941,1.6483679
59942,2.0902386
59943,1.9536809
59944,1.6751794
59945,1.542599
59946,1.9244413
59947,1.7855235
59948,1.4588647
59949,2.177214
59950,1.8074902
59951,1.728705
59952,1.7598581
59953,1.7617192
59954,1.1210835
59955,1.241107
59956,1.8836244
59957,1.6951793
59958,1.670649
59959,1.8153386
59960,1.7500614
59961,1.8726925
59962,2.322504
59963,1.751403
59964,1.4723753
59965,1.9401622
59966,2.2971764
59967,2.5121827
59968,1.6513491
59969,1.3922858
59970,1.8248835
59971,2.1529088
59972,1.7205431
59973,2.3391213
59974,1.976902
59975,1.2265525
59976,1.8903784
59977,1.6450648
59978,2.3978863
59979,1.8056734
59980,1.9177271
59981,1.5921464
59982,1.9740492
59983,1.7412913
59984,1.8569511
59985,2.894093
59986,1.7841953
59987,2.6234956
59988,2.028704
59989,1.8622192
59990,1.4196658
59991,1.6312414
59992,2.2380507
59993,1.694762
59994,1.654237
59995,1.8026772
59996,2.090207
59997,1.5928452
59998,1.9599439
59999,0.8010819
60000,1.7268347
60001,1.9199977
60002,1.8905444
60003,2.098324
60004,2.0309744
60005,2.5827234
60006,1.9619346
60007,1.1482223
60008,2.1843786
60009,1.3720635
60010,2.0202348
60011,1.88093
60012,2.4747298
60013,1.504357
60014,1.9107862
60015,1.1913978
60016,1.3309145
60017,1.429418
60018,2.1252234
60019,2.2256336
60020,1.2552775
60021,2.0764847
60022,1.7154713
60023,1.6910655
60024,1.7238157
60025,1.3131154
60026,1.9642289
60027,1.5053936
60028,1.695616
60029,1.5497603
60030,1.7920148
60031,2.1966884
60032,1.4372668
60033,1.4698074
60034,2.421909
60035,2.440647
60036,1.8965442
60037,2.3962872
60038,2.182663
60039,2.0218184
60040,2.1070218
60041,1.902154
60042,2.0172822
60043,1.7417434
60044,1.8572497
60045,1.3544462
60046,1.6007147
60047,1.7154188
60048,1.7982653
60049,2.1157393
60050,1.6717589
60051,2.1999621
60052,1.3070607
60053,1.2919741
60054,1.6282911
60055,1.735065
60056,2.0845356
60057,2.403947
60058,1.9046693
60059,1.4865954
60060,1.5080526
60061,1.9327774
60062,1.8904709
60063,1.8919281
60064,2.3061461
60065,2.1540446
60066,1.4283457
60067,1.9566759
60068,1.8356066
60069,1.711724
60070,1.979832
60071,1.6282666
60072,2.1723118
60073,1.9130957
60074,2.1838713
60075,1.8182387
60076,1.8944248
60077,2.2558832
60078,1.5217094
60079,1.9301376
60080,1.7183288
60081,2.3630316
60082,1.4469728
60083,2.1043122
60084,1.611227
60085,1.5302628
60086,1.5776477
60087,1.8616986
60088,1.9218719
60089,1.9756359
60090,1.0235412
60091,2.3655667
60092,1.6589776
60093,1.9339532
60094,2.1574569
60095,2.208515
60096,2.0100434
60097,2.119245
60098,1.9005953
60099,1.3433335
